wallet_id,txn_count,total_usd,repays,borrows,liquidates,unique_assets,active_days,txns_per_day,borrow_to_repay,avg_txn_value_usd,liq_rate,repay_rate,wallet_lifetime_days,usd_pct,txn_pct,repay_pct,liq_pct,activity_pct,final_score,cluster,ml_score,blended_score
0x9c2e9c7019d60d0972067e313f3a0c4628442021,6,638.486701152901,0,0,0,2,20,0.3,0.0,106.41445019215017,0.0,0.0,20,0.5958914268762978,0.7580465737169979,0.38560516167309405,0.500037080984871,0.5798477207554632,48.88,0,0.0,29.328
0x9c2facf300e58feb92bfb569572ecb2bbafcbdcd,1,2132.15541021295,0,0,0,1,1,1.0,0.0,2132.15541021295,0.0,0.0,1,0.7099525363393652,0.14869474933254226,0.38560516167309405,0.500037080984871,0.4147508157816671,28.79,0,0.0,17.273999999999997
0x9c351fbf025ac6adfecc260696b0c744c03c36f5,4,20.048950592882903,2,2,0,1,1,4.0,1.0,5.012237648220726,0.0,1.0,1,0.23561257787006823,0.6532927914565411,0.8719593592405814,0.500037080984871,0.5869549095223969,49.75,0,0.0,29.849999999999998
0x9c3580f974148185ba18e70548d05df242cd6592,4,11710.65573186823,0,0,0,1,7,0.5714285714285714,0.0,2927.6639329670575,0.0,0.0,7,0.840403441115396,0.6532927914565411,0.38560516167309405,0.500037080984871,0.6264337980816771,54.55,0,0.0,32.73
0x9c3914ba3e8e71f695dc56d104df6b3324272151,2,881.0521255015433,0,0,0,1,15,0.13333333333333333,0.0,440.52606275077164,0.0,0.0,15,0.6219964402254524,0.4037006822901216,0.38560516167309405,0.500037080984871,0.470434094729556,35.57,0,0.0,21.342
0x9c3bcb805cd36c8e060d1100dff10325ff4fcdb4,5,21597.31859717505,0,0,0,2,23,0.21739130434782608,0.0,4319.46371943501,0.0,0.0,23,0.8774844259863542,0.715477603085138,0.38560516167309405,0.500037080984871,0.6595223969148621,58.58,0,0.0,35.147999999999996
0x9c3bd835dba66d74a07e19832efdc05fd47171e0,1,5.975666009789225,0,0,0,1,1,1.0,0.0,5.975666009789225,0.0,0.0,1,0.13097003856422426,0.14869474933254226,0.38560516167309405,0.500037080984871,0.22175664985662022,5.3,0,0.0,3.1799999999999997
0x9c447c1ad9df54ac6cfdf642cf4c67e440a6f200,2,76.39254213642698,0,0,0,1,25,0.08,0.0,38.19627106821349,0.0,0.0,25,0.3716997923464847,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3870018787699001,25.41,0,0.0,15.245999999999999
0x9c447cec8852ffa1adf4e8c21c11ebbda5928c60,2,54.670178645371074,1,1,0,1,8,0.25,1.0,27.335089322685537,0.0,1.0,8,0.3422574903589439,0.4037006822901216,0.8105532482942747,0.500037080984871,0.5188371403144467,41.46,0,0.0,24.876
0x9c48f03fe73fe19c695255c179df00e7df138379,1,0.6714651023123996,1,0,0,1,1,1.0,0.0,0.6714651023123996,0.0,1.0,1,0.047908632453277956,0.14869474933254226,0.8105532482942747,0.500037080984871,0.335718876693365,19.17,0,0.0,11.502
0x9c4d592042f959254485d443bbc337d29572264f,2,448.39044691645466,0,0,0,1,6,0.3333333333333333,0.0,224.19522345822733,0.0,0.0,6,0.5591070898843074,0.4037006822901216,0.38560516167309405,0.500037080984871,0.44947097794917434,33.02,0,0.0,19.812
0x9c55e2a62b256219a496ec1741ad048039aa6f93,3,9184.47454690727,0,0,0,1,35,0.08571428571428572,0.0,3061.4915156357565,0.0,0.0,35,0.8223079204983684,0.562926431326016,0.38560516167309405,0.500037080984871,0.5902798378324928,50.15,0,0.0,30.089999999999996
0x9c57714a1ef0a67c7bfb04c6d981fe3b076b9bcb,3,147.28125179414414,0,0,0,2,17,0.17647058823529413,0.0,49.09375059804805,0.0,0.0,17,0.44423019875407893,0.562926431326016,0.38560516167309405,0.500037080984871,0.4642539305843963,34.82,0,0.0,20.892
0x9c580320f47451ca1e71a8d62ee00861082fc2ee,10,993.4327872764532,0,0,0,2,23,0.43478260869565216,0.0,99.34327872764531,0.0,0.0,23,0.6340848412933847,0.8548650252150697,0.38560516167309405,0.500037080984871,0.6248516760605162,54.36,0,0.0,32.616
0x9c59990ec0177d87ed7d60a56f584e6b06c639a2,4,11609.473865705299,0,0,0,1,20,0.2,0.0,2902.3684664263246,0.0,0.0,20,0.8401067932364283,0.6532927914565411,0.38560516167309405,0.500037080984871,0.6263349154553545,54.54,0,0.0,32.724
0x9c5b488b39028216596172ce8a1e462daeb1197c,2,1371.3564157187734,0,0,0,1,3,0.6666666666666666,0.0,685.6782078593867,0.0,0.0,3,0.6689409670720854,0.4037006822901216,0.38560516167309405,0.500037080984871,0.4860822703451004,37.47,0,0.0,22.482
0x9c5d4a9b76b247c5c910d69f17a7de87bdf65c39,2,20.04554337151538,0,0,0,1,1,2.0,0.0,10.02277168575769,0.0,0.0,1,0.23531592999110057,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3415405913181054,19.88,0,0.0,11.927999999999999
0x9c5d8b15d520047791e78d5746624fb761305879,1,1012.7409835333261,0,0,0,1,1,1.0,0.0,1012.7409835333261,0.0,0.0,1,0.6408335805398991,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3917111638485118,25.99,0,0.0,15.593999999999998
0x9c671ecf42501c241fd317a04b38e6c894f17b52,23,188644.57112567764,5,13,0,2,117,0.19658119658119658,2.6,8201.937875029462,0.0,0.38461538461538464,117,0.9641056066449125,0.944156036784337,0.9392613467813705,0.500037080984871,0.9491743300702066,93.83,0,0.0,56.297999999999995
0x9c678654f46870414881270ea7bb78ab7633fc4d,1,373.4575173130036,0,0,0,1,1,1.0,0.0,373.4575173130036,0.0,0.0,1,0.5393800059329575,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3578933056461979,21.87,0,0.0,13.122
0x9c6a830d7418adca0c7fbc037f717008189d7b23,1,0.06068388928838968,0,0,0,1,1,1.0,0.0,0.06068388928838968,0.0,0.0,1,0.025215069712251556,0.14869474933254226,0.38560516167309405,0.500037080984871,0.18650499357262929,1.01,0,0.0,0.606
0x9c6b7843291e6e2e6a93baf7119916612bc58156,11,1791.3814370138612,4,7,0,1,2,5.5,1.75,162.85285791035102,0.0,0.5714285714285714,2,0.6915603678433699,0.869734500148324,0.9270246217739543,0.500037080984871,0.8294398299218827,79.26,0,0.0,47.556000000000004
0x9c6d67c5fd1f78c3daee702b9a59183c0f4a9d17,20,465479.1976271735,6,9,0,4,139,0.14388489208633093,1.5,23273.959881358674,0.0,0.6666666666666666,139,0.9807920498368436,0.933513794126372,0.9482349451201424,0.500037080984871,0.9541802630277859,94.44,3,33.33333333333333,69.99733333333333
0x9c7b9c96d043fd184015a704c262216b87c54ffa,4,79.99733112044026,0,0,0,1,13,0.3076923076923077,0.0,19.999332780110066,0.0,0.0,13,0.374962919015129,0.6532927914565411,0.38560516167309405,0.500037080984871,0.47128695738158805,35.67,0,0.0,21.402
0x9c8425e75bac5788693bfd1ac14afb2ebd756c15,4,66.5727462552231,0,0,0,2,8,0.5,0.0,16.643186563805774,0.0,0.0,8,0.36191041234055177,0.6532927914565411,0.38560516167309405,0.500037080984871,0.4669361218233956,35.14,0,0.0,21.084
0x9c88b3af3e964eb23b68aa2a8553acb4ecd322c0,3,281.1442906303479,0,0,0,1,34,0.08823529411764706,0.0,93.7147635434493,0.0,0.0,34,0.5123850489469001,0.562926431326016,0.38560516167309405,0.500037080984871,0.4869722139820034,37.58,0,0.0,22.548
0x9c8974ae1bac64d38a67365798616ead5c5d971f,1,17.922117498473018,0,0,0,1,1,1.0,0.0,17.922117498473018,0.0,0.0,1,0.2095817264906556,0.14869474933254226,0.38560516167309405,0.500037080984871,0.24796054583209734,8.49,0,0.0,5.094
0x9c8bcf50c240d04cf4123082569fbdbf61a0b47a,28,394439.28824406327,0,3,0,2,61,0.45901639344262296,3.0,14087.117437287974,0.0,0.0,61,0.9784188668051024,0.953908335805399,0.38560516167309405,0.500037080984871,0.7726441214278652,72.35,0,0.0,43.41
0x9c8bef30a1bfedc7079402cab9e74ee37b655a72,1,2.032708996541662,0,0,0,1,1,1.0,0.0,2.032708996541662,0.0,0.0,1,0.0852862652032038,0.14869474933254226,0.38560516167309405,0.500037080984871,0.20652872540294673,3.45,0,0.0,2.07
0x9c9550871c8d714e90ee03e610b21f156381bdf1,95,32892.55980360816,37,38,0,3,280,0.3392857142857143,1.027027027027027,346.23747161692796,0.0,0.9736842105263158,280,0.8997330169089292,0.988467813705132,0.9912488875704538,0.500037080984871,0.9598165727281717,95.13,3,33.33333333333333,70.41133333333333
0x9c97c887c4827cc56e5b8326ac89de50a733c3d4,3,300.0830265858982,0,0,0,1,3,1.0,0.0,100.02767552863274,0.0,0.0,3,0.518614654405221,0.562926431326016,0.38560516167309405,0.500037080984871,0.489048749134777,37.83,0,0.0,22.697999999999997
0x9c9c45ce02fe2d66bff2f2e6eb381d54c3a6616a,5,3510.877815005718,0,3,0,3,269,0.01858736059479554,3.0,702.1755630011436,0.0,0.0,269,0.749110056363097,0.715477603085138,0.38560516167309405,0.500037080984871,0.6167309403737763,53.37,3,33.33333333333333,45.355333333333334
0x9c9c8dea0c15114ccac1745ebed10144ef8a2e08,1,121.29723833613858,0,0,0,1,1,1.0,0.0,121.29723833613858,0.0,0.0,1,0.42635716404627705,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3202190250173045,17.29,0,0.0,10.373999999999999
0x9cabca80a12779e04a0d63f2002f200cd1120673,4,14.077085360920057,1,2,0,3,1,4.0,2.0,3.519271340230014,0.0,0.5,1,0.19319193117769207,0.6532927914565411,0.8105532482942747,0.500037080984871,0.5523459903095026,45.54,3,33.33333333333333,40.65733333333333
0x9cae14839cfa4a3e8ebdb4a841ce5f2de4ff0a9b,1,8.740896896350252,0,0,0,1,1,1.0,0.0,8.740896896350252,0.0,0.0,1,0.14951053099970335,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2279368140017799,6.05,0,0.0,3.63
0x9cba7c9d2edb40cae14545ec65a9992c3f8265fd,8,283.4260453120917,0,0,0,2,31,0.25806451612903225,0.0,35.42825566401146,0.0,0.0,31,0.5129041827350934,0.8178952832987244,0.38560516167309405,0.500037080984871,0.5721348759023039,47.95,0,0.0,28.77
0x9cbed7829bcaff8624647d802845fc55e7abe4f1,2,10.219083360355317,1,1,0,1,19,0.10526315789473684,1.0,5.109541680177658,0.0,1.0,19,0.16938593889053694,0.4037006822901216,0.8105532482942747,0.500037080984871,0.4612132898249777,34.45,0,0.0,20.67
0x9cc73367791fc0ca969b529b0b2856fa54c77723,10,15052.580247611071,3,7,0,2,16,0.625,2.3333333333333335,1505.2580247611072,0.0,0.42857142857142855,16,0.85642242657965,0.8548650252150697,0.9068525660041531,0.500037080984871,0.872713339266291,84.53,0,0.0,50.717999999999996
0x9ccdb5b96a375af55e119050f01e92d764b9a2fc,1,20.010363727930972,0,0,0,1,1,1.0,0.0,20.010363727930972,0.0,0.0,1,0.23368436665677841,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2559947592208049,9.47,0,0.0,5.682
0x9cd427150fcba94a8fd21cd863645faeba517e2c,7,173.0538207935644,0,0,0,2,80,0.0875,0.0,24.72197439908063,0.0,0.0,80,0.45765351527736575,0.7905295164639573,0.38560516167309405,0.500037080984871,0.5445960644714724,44.59,0,0.0,26.754
0x9cd6a59a40b7a88512999afc90220e5942e182ac,1,191.32160490963116,0,0,0,1,1,1.0,0.0,191.32160490963116,0.0,0.0,1,0.46677543755562145,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3336917828537526,18.93,0,0.0,11.357999999999999
0x9ce019e64181654865e413b9c10dac3dd1ffd50f,1,100.20783548102578,0,0,0,1,1,1.0,0.0,100.20783548102578,0.0,0.0,1,0.40277365766834766,0.14869474933254226,0.38560516167309405,0.500037080984871,0.31235785622466133,16.33,0,0.0,9.797999999999998
0x9ce8b7db728d206da1ccfdd52ec5d4f932cb0587,1,110.19018512433243,0,0,0,1,1,1.0,0.0,110.19018512433243,0.0,0.0,1,0.4179026994956986,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3174008701671116,16.94,0,0.0,10.164
0x9ce8f85083fcf364467a827cb15730102306ed1c,161,497119.3810674648,61,71,0,7,291,0.5532646048109966,1.1639344262295082,3087.6980190525765,0.0,0.8591549295774648,291,0.9816078315040048,0.993770394541679,0.9949199050726787,0.500037080984871,0.9900993770394542,98.81,3,33.33333333333333,72.61933333333333
0x9cec09722cce32ce4cfbbdc524beb35e5358af71,2,20.749570625238984,0,0,0,1,1,2.0,0.0,10.374785312619492,0.0,0.0,1,0.24577276772471077,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3450262038959755,20.31,0,0.0,12.185999999999998
0x9cf1d370a943faa972e1c9c2ff23a15de9bce6b8,10,17.119927769438167,0,0,0,1,8,1.25,0.0,1.7119927769438168,0.0,0.0,8,0.20654108573123703,0.8548650252150697,0.38560516167309405,0.500037080984871,0.48233709087313353,37.02,0,0.0,22.212
0x9cfadcd826c12d18313dc36b316d651f0cbcac9f,7,30286.123393410424,0,0,0,2,46,0.15217391304347827,0.0,4326.589056201489,0.0,0.0,46,0.8964698902402848,0.7905295164639573,0.38560516167309405,0.500037080984871,0.690868189459112,62.4,0,0.0,37.44
0x9cfd5052dc827c11a6b3ab2bb5091773765ea2c8,12,382504.2252197807,0,0,0,1,129,0.09302325581395349,0.0,31875.35210164839,0.0,0.0,129,0.9780480569563927,0.8816374962919015,0.38560516167309405,0.500037080984871,0.7484302383071294,69.4,0,0.0,41.64
0x9d0b44481515d6d4ad1463ca0e144052412572fb,1,5.027311,0,1,0,1,1,1.0,1.0,5.027311,0.0,0.0,1,0.1220706021951943,0.14869474933254226,0.38560516167309405,0.500037080984871,0.21879017106694354,4.94,0,0.0,2.964
0x9d0c895686f28724bb92c6fa8453fa3091631cc3,1,0.004760447528940175,0,0,0,1,1,1.0,0.0,0.004760447528940175,0.0,0.0,1,0.004375556214773064,0.14869474933254226,0.38560516167309405,0.500037080984871,0.1795584890734698,0.17,0,0.0,0.10200000000000001
0x9d11b1e1445b017902e561ceb201f009b3d53a42,22,5581511.3863261575,12,5,0,1,280,0.07857142857142857,0.4166666666666667,253705.06301482534,0.0,2.4,280,0.9971076831800653,0.9410412340551765,0.9723005043013943,0.500037080984871,0.9701498071788787,96.39,0,0.0,57.833999999999996
0x9d14f0096d3a7b5090b0e08860834684d48b021d,18,2615.7685322171847,4,3,0,2,20,0.9,0.75,145.3204740120658,0.0,1.3333333333333333,20,0.7276030851379413,0.9249851676060517,0.9270246217739543,0.500037080984871,0.8598709581726491,82.96,0,0.0,49.775999999999996
0x9d166593ef1642c621df086310247cf3690835a1,2,26.851265828799825,0,0,0,1,1,2.0,0.0,13.425632914399912,0.0,0.0,1,0.26928211213289827,0.4037006822901216,0.38560516167309405,0.500037080984871,0.352862652032038,21.26,0,0.0,12.756
0x9d204c1988afeec88aca81c6af6d74833189e392,8,35191.41188261409,2,3,0,2,19,0.42105263157894735,1.5,4398.926485326761,0.0,0.6666666666666666,19,0.9030703055473154,0.8178952832987244,0.8719593592405814,0.500037080984871,0.8643083160288737,83.5,0,0.0,50.1
0x9d21f98f7bdacfdd3978764dfa39cc87fc21e563,3,267.90230410023537,0,0,0,1,1,3.0,0.0,89.30076803341179,0.0,0.0,1,0.5078611687926431,0.562926431326016,0.38560516167309405,0.500037080984871,0.4854642539305844,37.4,0,0.0,22.439999999999998
0x9d23f8199acee2903035dd16c3f349af6dd40cf3,7,9056.719761387129,0,2,0,2,42,0.16666666666666666,2.0,1293.8171087695898,0.0,0.0,42,0.8213438148917235,0.7905295164639573,0.38560516167309405,0.500037080984871,0.665826164342925,59.35,0,0.0,35.61
0x9d2ba530417b5fb6e2309714fae4778b9b5774be,1,3264.260953390626,0,0,0,1,1,1.0,0.0,3264.260953390626,0.0,0.0,1,0.743770394541679,0.14869474933254226,0.38560516167309405,0.500037080984871,0.4260234351824384,30.16,0,0.0,18.096
0x9d30f9d302989ca1df6e4db8361fc2535997cfb7,1,3.7873177835459034e-05,0,0,0,1,1,1.0,0.0,3.7873177835459034e-05,0.0,0.0,1,0.0020765351527736575,0.14869474933254226,0.38560516167309405,0.500037080984871,0.17879214871947,0.07,0,0.0,0.042
0x9d329842b5c5eece3b094e7b4643a081cc6525cc,23,63270.620076131934,0,0,0,2,116,0.19827586206896552,0.0,2750.8965250492147,0.0,0.0,116,0.9289528329872442,0.944156036784337,0.38560516167309405,0.500037080984871,0.7529046771482251,69.95,0,0.0,41.97
0x9d36f3b5108675d836ee71419c794d5b8f715a98,1,2.1516147953365254,0,0,0,1,1,1.0,0.0,2.1516147953365254,0.0,0.0,1,0.08803025808365471,0.14869474933254226,0.38560516167309405,0.500037080984871,0.20744338969643036,3.56,0,0.0,2.136
0x9d3c2943cc0f92bf8b7c11714e560515ec1fa9d5,2,10.005118726350672,0,0,0,1,1,2.0,0.0,5.002559363175336,0.0,0.0,1,0.16300800949273211,0.4037006822901216,0.38560516167309405,0.500037080984871,0.31743795115198264,16.95,0,0.0,10.17
0x9d3f10f5d553dda3f36e09ab0c3c757ba99e8894,2,44.81374151365947,0,0,0,1,7,0.2857142857142857,0.0,22.406870756829736,0.0,0.0,7,0.320008899436369,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3697715811331949,23.32,0,0.0,13.991999999999999
0x9d4216fe1f67f7187370d92dbb345c2d9272a4bd,1,29.575229501701923,0,0,0,1,1,1.0,0.0,29.575229501701923,0.0,0.0,1,0.2776624147137348,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2706541085731237,11.25,0,0.0,6.75
0x9d4681380de869bff8c248a79c6eaa43d5acb2f0,1,12.0,0,1,0,1,1,1.0,1.0,12.0,0.0,0.0,1,0.17913823791159894,0.14869474933254226,0.38560516167309405,0.500037080984871,0.23781271630574508,7.26,0,0.0,4.356
0x9d47dfb60adc1cbd15034a14c5454df373cd0e81,5,3.523268624916569,0,0,0,2,1,5.0,0.0,0.7046537249833138,0.0,0.0,1,0.1043458914268763,0.715477603085138,0.38560516167309405,0.500037080984871,0.4018095520617028,27.22,3,33.33333333333333,29.66533333333333
0x9d4abb5b3ac9cdfc2ff272be68f3aea3aa56ab02,5,37154.8695865866,0,0,0,2,11,0.45454545454545453,0.0,7430.97391731732,0.0,0.0,11,0.9052951646395728,0.715477603085138,0.38560516167309405,0.500037080984871,0.6687926431326017,59.71,0,0.0,35.826
0x9d4d1e872fc068e29cadf7e2c2dd8630d217f95e,1,22.568831782983352,0,0,0,1,1,1.0,0.0,22.568831782983352,0.0,0.0,1,0.2545238801542569,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2629412637199644,10.32,0,0.0,6.192
0x9d4da31a6f741c53a8f098bce221ecdd4a9cf6be,208,48500.99544965388,0,0,0,1,20,10.4,0.0,233.17786273872056,0.0,0.0,20,0.9171610797982794,0.9956986057549688,0.38560516167309405,0.500037080984871,0.7661549490754475,71.56,3,33.33333333333333,56.269333333333336
0x9d59e3a984642799001a8f0d7fd6b69b1f5888ab,12,12884.804237198829,0,0,0,3,26,0.46153846153846156,0.0,1073.7336864332358,0.0,0.0,26,0.8467813705132008,0.8816374962919015,0.38560516167309405,0.500037080984871,0.7046746761593988,64.08,3,33.33333333333333,51.781333333333336
0x9d5ecd6074d1be30138e796228d365169c207383,1,0.03,0,0,0,1,1,1.0,0.0,0.03,0.0,0.0,1,0.014646989024028478,0.14869474933254226,0.38560516167309405,0.500037080984871,0.18298230000988824,0.58,0,0.0,0.348
0x9d5f75adc1659bc69732c7f915dfff7faded2290,52,4072.8744957339313,16,29,0,3,199,0.2613065326633166,1.8125,78.32450953334484,0.0,0.5517241379310345,199,0.7608276475823198,0.9775660041530703,0.9793829724117472,0.500037080984871,0.9059255413823791,88.57,3,33.33333333333333,66.47533333333332
0x9d5f9c924833a5284f29576d07a42942276a26e4,9,5255.250924314533,0,0,0,2,85,0.10588235294117647,0.0,583.9167693682815,0.0,0.0,85,0.7822604568377336,0.8384752299021062,0.38560516167309405,0.500037080984871,0.6687802828043113,59.71,0,0.0,35.826
0x9d60f73fd206f3c35dc07a8f20e30bd2fcf4c8f8,12,98584.43855833523,1,2,0,2,155,0.07741935483870968,2.0,8215.36987986127,0.0,0.5,155,0.9439335508751112,0.8816374962919015,0.8105532482942747,0.500037080984871,0.8787080984870957,85.26,0,0.0,51.156
0x9d78d4f8be3b1dde813f5327bfdef8022066fe4f,1,2.1195618536320717,0,0,0,1,1,1.0,0.0,2.1195618536320717,0.0,0.0,1,0.08706615247700979,0.14869474933254226,0.38560516167309405,0.500037080984871,0.20712202116088205,3.52,0,0.0,2.112
0x9d8777a884aa79d01d6ed5c78016f13b3fb63783,3,302.34817921247065,0,0,0,1,109,0.027522935779816515,0.0,100.78272640415689,0.0,0.0,109,0.5193562741026402,0.562926431326016,0.38560516167309405,0.500037080984871,0.4892959557005834,37.86,0,0.0,22.715999999999998
0x9d8a6e7514fa39bd57ad58f0473af82d0d0e68c2,2,5942.27989315338,0,0,0,2,48,0.041666666666666664,0.0,2971.13994657669,0.0,0.0,48,0.7896766538119252,0.4037006822901216,0.38560516167309405,0.500037080984871,0.5263274992583803,42.37,0,0.0,25.421999999999997
0x9d9d28c9a6dcd39dcac9bad14acd70427d4d29f0,10,9.626173694462523,5,5,0,2,96,0.10416666666666667,1.0,0.9626173694462523,0.0,1.0,96,0.15373776327499258,0.8548650252150697,0.9392613467813705,0.500037080984871,0.6492880450904776,57.33,0,0.0,34.397999999999996
0x9da3682f7d1a6cb12d316225ba99843c3f7f8d2d,4,2288.247349,0,0,0,1,92,0.043478260869565216,0.0,572.06183725,0.0,0.0,92,0.7162563037674281,0.6532927914565411,0.38560516167309405,0.500037080984871,0.5850514189656878,49.52,0,0.0,29.712
0x9da521610b3eebeec6949168540526d15cfa2c64,7,1405.7466350715276,0,0,0,1,21,0.3333333333333333,0.0,200.8209478673611,0.0,0.0,21,0.6707208543458915,0.7905295164639573,0.38560516167309405,0.500037080984871,0.6156185108276476,53.24,0,0.0,31.944
0x9da8e0f410c2efbadf1e7c4e1815d3757a5c4aff,8,335.37179112189796,3,1,0,2,1,8.0,0.3333333333333333,41.921473890237245,0.0,3.0,1,0.5304064075941857,0.8178952832987244,0.9068525660041531,0.500037080984871,0.7517180856323544,69.8,3,33.33333333333333,55.213333333333324
0x9dafd2b0627955f9398f65324af581d44958d4d8,9,3172.440920179017,0,0,0,4,70,0.12857142857142856,0.0,352.49343557544637,0.0,0.0,70,0.7414713734796796,0.8384752299021062,0.38560516167309405,0.500037080984871,0.65518392168496,58.05,3,33.33333333333333,48.16333333333333
0x9db8f89ad00c038452c205d7768c7a7a46f638a7,1,111.55864855032628,0,0,0,1,1,1.0,0.0,111.55864855032628,0.0,0.0,1,0.41886680510234353,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3177222387026599,16.98,0,0.0,10.188
0x9dbf08f027b59a38eb856faacf1a3b3655bfffd1,2,5.992351029349516,0,0,0,1,2,1.0,0.0,2.996175514674758,0.0,0.0,2,0.1314891723524177,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3069316721052111,15.67,0,0.0,9.402
0x9dc0c0ad1d933564674aec4fe1ff3192b37a81d4,1,110.0,0,1,0,1,1,1.0,1.0,110.0,0.0,0.0,1,0.4174577276772471,0.14869474933254226,0.38560516167309405,0.500037080984871,0.31725254622762783,16.92,0,0.0,10.152000000000001
0x9dc2712587dcf502b1d3e9ae34cbb6881553e851,2,44.89569719672717,0,0,0,1,2,1.0,0.0,22.447848598363585,0.0,0.0,2,0.3200830614061109,0.4037006822901216,0.38560516167309405,0.500037080984871,0.36979630178977557,23.32,0,0.0,13.991999999999999
0x9dcbd4ef4886db706bc442f2d6f9afa5175feb63,4,377.4216749626387,0,1,0,2,19,0.21052631578947367,1.0,94.35541874065967,0.0,0.0,19,0.539899139721151,0.6532927914565411,0.38560516167309405,0.500037080984871,0.5262656976169287,42.36,0,0.0,25.416
0x9dd307c328012a17f293a4e6fd88862dd8ba0971,1,187.45757439642085,0,0,0,1,1,1.0,0.0,187.45757439642085,0.0,0.0,1,0.46484722634233167,0.14869474933254226,0.38560516167309405,0.500037080984871,0.333049045782656,18.85,0,0.0,11.31
0x9ddc5b469e02cd486f8f77f3e8fe831468020085,16,485.74617254017375,2,5,0,4,242,0.06611570247933884,2.5,30.35913578376086,0.0,0.4,242,0.5664491248887571,0.9136383862355384,0.8719593592405814,0.500037080984871,0.7840156234549589,73.73,3,33.33333333333333,57.57133333333333
0x9de91512807a33d1df1d7ad07a99b220ed719269,9,10886.389253378255,0,0,0,2,86,0.10465116279069768,0.0,1209.5988059309173,0.0,0.0,86,0.8354345891426876,0.8384752299021062,0.38560516167309405,0.500037080984871,0.6865049935726293,61.86,0,0.0,37.116
0x9df06d2e25378f01a405c93310e289e8d06c9841,319,49670.818597138066,86,95,0,5,216,1.4768518518518519,1.1046511627906976,155.70789528883407,0.0,0.9052631578947369,216,0.9177543755562148,0.9979234648472264,0.9967368733313556,0.500037080984871,0.9708049045782655,96.46,3,33.33333333333333,71.20933333333332
0x9df659ecd8cf577b1a61ecf2caa364bd9277481d,6,15011.83761859543,0,0,0,2,72,0.08333333333333333,0.0,2501.9729364325717,0.0,0.0,72,0.8560516167309403,0.7580465737169979,0.38560516167309405,0.500037080984871,0.666567784040344,59.44,0,0.0,35.663999999999994
0x9df66a182d0d49546be917d8459ebdc66bc3cd23,5,2263.2292231025813,0,5,0,1,104,0.04807692307692308,5.0,452.64584462051624,0.0,0.0,104,0.715366360130525,0.715477603085138,0.38560516167309405,0.500037080984871,0.6054830416295857,52.0,0,0.0,31.2
0x9df712718352d875ab2c294611be974251604061,1,1983.99056743145,0,1,0,1,1,1.0,1.0,1983.99056743145,0.0,0.0,1,0.6993473746662712,0.14869474933254226,0.38560516167309405,0.500037080984871,0.4112157618906358,28.36,0,0.0,17.016
0x9df7c98c933a0cb409606a3a24b1660a70283542,5,618.6311561861677,1,1,0,3,256,0.01953125,1.0,123.72623123723353,0.0,1.0,256,0.5933699199050727,0.715477603085138,0.8105532482942747,0.500037080984871,0.7064669237614951,64.29,3,33.33333333333333,51.90733333333334
0x9dfac9bbe1119da5dcdd7b095db40920cde878ef,57,1173606.4583319966,9,16,0,2,115,0.4956521739130435,1.7777777777777777,20589.58698828064,0.0,0.5625,115,0.99110056363097,0.9799391871848117,0.9641426876297835,0.500037080984871,0.9783941461485218,97.39,0,0.0,58.434
0x9e04ccbb4b09184c58933c3b44c1c474e5fb67c1,1,1159.9313698532087,0,0,0,1,1,1.0,0.0,1159.9313698532087,0.0,0.0,1,0.6544052210026698,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3962350440027687,26.54,0,0.0,15.924
